1.423500000000000000e+04
1.350100000000000000e+04
1.297200000000000000e+04
1.273000000000000000e+04
1.275100000000000000e+04
1.312300000000000000e+04
1.375200000000000000e+04
1.453400000000000000e+04
1.537600000000000000e+04
1.626700000000000000e+04
1.714400000000000000e+04
1.778700000000000000e+04
1.839600000000000000e+04
1.898700000000000000e+04
1.926800000000000000e+04
1.934400000000000000e+04
1.911900000000000000e+04
1.883700000000000000e+04
1.822200000000000000e+04
1.752000000000000000e+04
1.702300000000000000e+04
1.677900000000000000e+04
1.579200000000000000e+04
1.252700000000000000e+04
1.205600000000000000e+04
1.168700000000000000e+04
1.141500000000000000e+04
1.154500000000000000e+04
1.200500000000000000e+04
1.265200000000000000e+04
1.347100000000000000e+04
1.424500000000000000e+04
1.499200000000000000e+04
1.601500000000000000e+04
1.681200000000000000e+04
1.774300000000000000e+04
1.842200000000000000e+04
1.887600000000000000e+04
1.916900000000000000e+04
1.946200000000000000e+04
1.946600000000000000e+04
1.925000000000000000e+04
1.883900000000000000e+04
1.819400000000000000e+04
1.789100000000000000e+04
1.679600000000000000e+04
1.541100000000000000e+04
1.176200000000000000e+04
1.130600000000000000e+04
1.104300000000000000e+04
1.094700000000000000e+04
1.102900000000000000e+04
1.151700000000000000e+04
1.208200000000000000e+04
1.282100000000000000e+04
1.327300000000000000e+04
1.387300000000000000e+04
1.444400000000000000e+04
1.476300000000000000e+04
1.504800000000000000e+04
1.539700000000000000e+04
1.575000000000000000e+04
1.595100000000000000e+04
1.626600000000000000e+04
1.642900000000000000e+04
1.634800000000000000e+04
1.606700000000000000e+04
1.569600000000000000e+04
1.552400000000000000e+04
1.466900000000000000e+04
1.346000000000000000e+04
1.189700000000000000e+04
1.129300000000000000e+04
1.108200000000000000e+04
1.100700000000000000e+04
1.110800000000000000e+04
1.155300000000000000e+04
1.217100000000000000e+04
1.283400000000000000e+04
1.344400000000000000e+04
1.389700000000000000e+04
1.425000000000000000e+04
1.456300000000000000e+04
1.480400000000000000e+04
1.509700000000000000e+04
1.533500000000000000e+04
1.537300000000000000e+04
1.551100000000000000e+04
1.558900000000000000e+04
1.535800000000000000e+04
1.504800000000000000e+04
1.467300000000000000e+04
1.460600000000000000e+04
1.372500000000000000e+04
1.259000000000000000e+04
1.149000000000000000e+04
1.108000000000000000e+04
1.073900000000000000e+04
1.050800000000000000e+04
1.076600000000000000e+04
1.132300000000000000e+04
1.186600000000000000e+04
1.270600000000000000e+04
1.339800000000000000e+04
1.395800000000000000e+04
1.447600000000000000e+04
1.478400000000000000e+04
1.499600000000000000e+04
1.531300000000000000e+04
1.539400000000000000e+04
1.542800000000000000e+04
1.542500000000000000e+04
1.535000000000000000e+04
1.521700000000000000e+04
1.489000000000000000e+04
1.453100000000000000e+04
1.456700000000000000e+04
1.366700000000000000e+04
1.271300000000000000e+04
1.166300000000000000e+04
1.114400000000000000e+04
1.064200000000000000e+04
1.042600000000000000e+04
1.034900000000000000e+04
1.036000000000000000e+04
1.023300000000000000e+04
1.063900000000000000e+04
1.145900000000000000e+04
1.214800000000000000e+04
1.265800000000000000e+04
1.314400000000000000e+04
1.349400000000000000e+04
1.373300000000000000e+04
1.395600000000000000e+04
1.413400000000000000e+04
1.437700000000000000e+04
1.452500000000000000e+04
1.454900000000000000e+04
1.451000000000000000e+04
1.387100000000000000e+04
1.372600000000000000e+04
1.310500000000000000e+04
1.214200000000000000e+04
1.279400000000000000e+04
1.210100000000000000e+04
1.154300000000000000e+04
1.128200000000000000e+04
1.103000000000000000e+04
1.126800000000000000e+04
1.126200000000000000e+04
1.184900000000000000e+04
1.272000000000000000e+04
1.353600000000000000e+04
1.418200000000000000e+04
1.480700000000000000e+04
1.523700000000000000e+04
1.553700000000000000e+04
1.573000000000000000e+04
1.587400000000000000e+04
1.614200000000000000e+04
1.618800000000000000e+04
1.605400000000000000e+04
1.557600000000000000e+04
1.485200000000000000e+04
1.446700000000000000e+04
1.369800000000000000e+04
1.262400000000000000e+04
1.434900000000000000e+04
1.373200000000000000e+04
1.314400000000000000e+04
1.296100000000000000e+04
1.302200000000000000e+04
1.346200000000000000e+04
1.425300000000000000e+04
1.504900000000000000e+04
1.568700000000000000e+04
1.620900000000000000e+04
1.681300000000000000e+04
1.710300000000000000e+04
1.723700000000000000e+04
1.746900000000000000e+04
1.749500000000000000e+04
1.727500000000000000e+04
1.720100000000000000e+04
1.687700000000000000e+04
1.645900000000000000e+04
1.617600000000000000e+04
1.588300000000000000e+04
1.557700000000000000e+04
1.481700000000000000e+04
1.373800000000000000e+04
1.382500000000000000e+04
1.314200000000000000e+04
1.270100000000000000e+04
1.246500000000000000e+04
1.248400000000000000e+04
1.289000000000000000e+04
1.358700000000000000e+04
1.460900000000000000e+04
1.547800000000000000e+04
1.625000000000000000e+04
1.714200000000000000e+04
1.795200000000000000e+04
1.863800000000000000e+04
1.913000000000000000e+04
1.925400000000000000e+04
1.944100000000000000e+04
1.935100000000000000e+04
1.921900000000000000e+04
1.895700000000000000e+04
1.844300000000000000e+04
1.797400000000000000e+04
1.776200000000000000e+04
1.675000000000000000e+04
1.553600000000000000e+04
1.288300000000000000e+04
1.216400000000000000e+04
1.167400000000000000e+04
1.145500000000000000e+04
1.159700000000000000e+04
1.201400000000000000e+04
1.251700000000000000e+04
1.332100000000000000e+04
1.410600000000000000e+04
1.489500000000000000e+04
1.570000000000000000e+04
1.647700000000000000e+04
1.713600000000000000e+04
1.766600000000000000e+04
1.817100000000000000e+04
1.847700000000000000e+04
1.870700000000000000e+04
1.883700000000000000e+04
1.853100000000000000e+04
1.807900000000000000e+04
1.768900000000000000e+04
1.721900000000000000e+04
1.614900000000000000e+04
1.476000000000000000e+04
1.232200000000000000e+04
1.174400000000000000e+04
1.146100000000000000e+04
1.131100000000000000e+04
1.133100000000000000e+04
1.179400000000000000e+04
1.246100000000000000e+04
1.331000000000000000e+04
1.403600000000000000e+04
1.472800000000000000e+04
1.534900000000000000e+04
1.584000000000000000e+04
1.637300000000000000e+04
1.684700000000000000e+04
1.718900000000000000e+04
1.732300000000000000e+04
1.749300000000000000e+04
1.748900000000000000e+04
1.732800000000000000e+04
1.688400000000000000e+04
1.633500000000000000e+04
1.608500000000000000e+04
1.514100000000000000e+04
1.382100000000000000e+04
1.333600000000000000e+04
1.274100000000000000e+04
1.245200000000000000e+04
1.221400000000000000e+04
1.235400000000000000e+04
1.286000000000000000e+04
1.355600000000000000e+04
1.447600000000000000e+04
1.529500000000000000e+04
1.600900000000000000e+04
1.662600000000000000e+04
1.717700000000000000e+04
1.753200000000000000e+04
1.789600000000000000e+04
1.795300000000000000e+04
1.760400000000000000e+04
1.709300000000000000e+04
1.674700000000000000e+04
1.633800000000000000e+04
1.594500000000000000e+04
1.547000000000000000e+04
1.519100000000000000e+04
1.440800000000000000e+04
1.305600000000000000e+04
1.396900000000000000e+04
1.319100000000000000e+04
1.263300000000000000e+04
1.225300000000000000e+04
1.193600000000000000e+04
1.192700000000000000e+04
1.197600000000000000e+04
1.253700000000000000e+04
1.353900000000000000e+04
1.453500000000000000e+04
1.555000000000000000e+04
1.635000000000000000e+04
1.699400000000000000e+04
1.735900000000000000e+04
1.760900000000000000e+04
1.779900000000000000e+04
1.785000000000000000e+04
1.781200000000000000e+04
1.741800000000000000e+04
1.695300000000000000e+04
1.661600000000000000e+04
1.625000000000000000e+04
1.546600000000000000e+04
1.428100000000000000e+04
1.392000000000000000e+04
1.304200000000000000e+04
1.247800000000000000e+04
1.203700000000000000e+04
1.191300000000000000e+04
1.199100000000000000e+04
1.201300000000000000e+04
1.264600000000000000e+04
1.376000000000000000e+04
1.488100000000000000e+04
1.603900000000000000e+04
1.677400000000000000e+04
1.749000000000000000e+04
1.798900000000000000e+04
1.843000000000000000e+04
1.879300000000000000e+04
1.896400000000000000e+04
1.899900000000000000e+04
1.855500000000000000e+04
1.800500000000000000e+04
1.730300000000000000e+04
